70.40.221.104,8
150.67.112.118,8
ec2-54-88-15-216.compute-1.amazonaws.com,8
192.168.2.131,8
137.224.217.176:8080,8
128.196.64.157,8
192.168.164.130,8
107.22.39.70,8
robsyme14-8080.terminal.com,8
10.0.1.16:8080,8
uk2as251.medimmune.com,8
dg15:81,8
amold.lbl.gov,8
137.224.217.135:8080,8
www.mutationforecaster.com,8
clipdb.ncrnalab.org,8
203.101.224.234,8
192.168.0.15,8
davinci.novo.dk,8
cloud-39.genouest.org,8
192.168.137.45,8
10.120.136.201,8
ec2-52-74-16-118.ap-southeast-1.compute.amazonaws.com,8
52.10.125.194,8
ec2-54-92-238-90.compute-1.amazonaws.com,8
www.rgd.mcw.edu,8
104.154.94.90:9595,8
localclex:3080,8
192.168.137.33,8
valhalla.freedomirc.net:8080,8
mgenome.nig.ac.jp,8
127.0.0.1:6140,8
vm64-197.iplantcollaborative.org,8
spiro.genouest.org:8080,8
10.8.25.97,8
green.dna.affrc.go.jp,8
192.168.5.139,8
130.56.102.11,8
172.16.1.85,8
use.t-bioinfo.com:3000,8
www5.ngl-science.com,8
vm64-147.iplantcollaborative.org,8
test_jbrowse,8
dev2.apps.thermofisher.com,8
192.168.1.231,8
127.0.0.1:6060,8
ec2-54-177-150-31.us-west-1.compute.amazonaws.com,8
172.16.20.251,8
www.ditad.org,8
dna-marker.biocenter.helsinki.fi,8
researchfrontier.zetilab.org,8
rosaceae.org,8
10.120.136.178,8
200.132.101.131,8
10.211.55.13,8
172.20.201.40:8080,8
ngsnpl.private.bii:8080,8
10.0.0.10:10005,8
140.109.28.125,7
ist.kobic.re.kr:8080,7
trident,7
58.194.127.67,7
132.235.14.153,7
www.ariesepigenomics.org.uk,7
147.99.108.61:9006,7
genomes.unit.oist.jp,7
172.20.20.104,7
ibz-pfs-200.ethz.ch,7
10.68.225.50,7
ngspipelines.toulouse.inra.fr:9008,7
intranet,7
bsccv02.bsc.es,7
192.168.178.45,7
192.168.6.164,7
172.16.5.2,7
localhost:8405,7
192.168.2.92,7
ec2-54-225-5-64.compute-1.amazonaws.com,7
ec2-23-22-137-224.compute-1.amazonaws.com,7
mobilians.patricbrc.org,7
192.168.1.19:8080,7
mandolin2.caltech.edu,7
131.230.90.217,7
genomics.tacc.utexas.edu,7
192.168.37.132,7
www.enews.patricbrc.org,7
apps.araport.org,7
test.tomatogenome.net,7
144.173.147.164:8080,7
128.196.142.44,7
10.88.37.0:4003,7
bmo:8082,7
genome.bio.fsu.edu,7
ec2-54-255-128-178.ap-southeast-1.compute.amazonaws.com,7
10.0.1.3:8080,7
libro.haifa.ac.il,7
10.88.36.35:5003,7
wb05-02.dna.affrc.go.jp,7
n56-077.sbcs.qmul.ac.uk,7
192.168.70.53:8002,7
ardemo.patricbrc.org,7
uk2as251:8082,7
hugin:8585,7
ec2-54-208-143-202.compute-1.amazonaws.com,7
134.94.64.201:9020,7
10.10.100.40,7
128.196.64.135,7
128.196.64.217,7
192.168.184.128,7
asu.biocant.pt,7
10.23.5.88,7
192.168.174.61:8070,7
127.0.0.1:9093,7
yoshitake.mydns.jp,7
drupal:8080,7
172.16.179.161,7
192.168.0.249:8080,7
ec2-54-200-71-168.us-west-2.compute.amazonaws.com,7
ec2-54-68-242-241.us-west-2.compute.amazonaws.com,7
150.254.120.29,7
www.1156.cc,7
vm64-112.iplantcollaborative.org,7
189.202.43.223:8080,7
192.168.249.110,7
140.113.15.84,7
192.168.2.199,7
10.120.136.205,7
192.168.0.117,7
10.19.1.52:8800,7
128.196.64.72,7
192.168.1.133:8080,7
cpt.tamu.edu:8089,7
valhalla:8080,7
pioneer-d:8010,7
watson.plantphys.umu.se:8788,7
128.206.129.59:8080,7
vm65-209.iplantcollaborative.org,7
deecoii.cbrc.kaust.edu.sa,7
galaxy2.univ-perp.fr,7
symcent:8080,7
172.16.113.217,7
ec2-52-13-37-156.us-west-2.compute.amazonaws.com,7
spiderman.genomereport.co.kr,7
ubuntu,7
192.168.5.179,7
192.168.1.3,7
plvpatharch1.mskcc.org,7
ec2-54-172-27-81.compute-1.amazonaws.com,7
rbp.hgc.jp,7
192.168.118.35,7
139.162.193.249,7
ec2-54-204-164-167.compute-1.amazonaws.com,7
ec2-54-166-68-34.compute-1.amazonaws.com,7
lims-dev,7
jbrowse.plantdhs.org.prx2.unblocksit.es,7
dev.insilicogen.com:8000,7
10.120.136.253,7
10.73.11.123,7
10.11.210.48:8085,7
192.168.50.93,7
goose:8090,7
10.19.8.219,7
tools.bmep.riken.jp,7
128.196.64.175,7
172.17.42.1:8081,7
52.91.70.59:8080,7
gtapps,6
srsu148.bio.grs.net,6
bioinfo.pbi.nrc.ca,6
129.186.85.15,6
ec2-184-73-73-221.compute-1.amazonaws.com,6
platform.genexplain.com,6
rnaseq-sigenae.toulouse.inra.fr:9001,6
rnaseq-sigenae.toulouse.inra.fr:9051,6
rhizonet.bio.uam.es,6
ves-hx-6f:8080,6
novopc6,6
ec2-50-19-161-236.compute-1.amazonaws.com,6
donkey,6
prometheus,6
58.194.125.151:8080,6
helico.genouest.org:8090,6
bloodroot.biochem.dal.ca,6
hpclife.th-wildau.de,6
192.168.100.16:8080,6
192.168.1.109,6
www.virtualmachine.com:8080,6
118.138.241.172:8080,6
192.168.153.128,6
demo.benagen.com,6
jbrowse.drivedb.org,6
192.168.100.251:4002,6
ec2-184-73-110-200.compute-1.amazonaws.com,6
conifergdb.miamioh.edu,6
ec2-54-211-9-136.compute-1.amazonaws.com,6
10.88.36.57:4012,6
192.168.1.65,6
ec2-54-234-151-245.compute-1.amazonaws.com,6
coge.iplantcollaborative.org,6
10.0.0.100,6
tll-rv1.tll.org.sg,6
192.168.1.2:81,6
hanjunghun.com,6
gmod.nal.usda.gov:8080,6
ec2-107-21-157-185.compute-1.amazonaws.com:8080,6
10.1.37.243:8088,6
ec2-54-237-23-152.compute-1.amazonaws.com,6
ec2-23-20-201-133.compute-1.amazonaws.com,6
192.168.56.101:8080,6
54.238.222.46:8080,6
emstech.org,6
localhost:4003,6
140.113.112.33,6
tll-rv1.tll.org.sg:8080,6
ec2-54-254-232-176.ap-southeast-1.compute.amazonaws.com,6
gnosis,6
129.10.11.143,6
128.8.185.18,6
10.10.70.78,6
macpro.wadewinkler.com,6
10.0.1.3:8000,6
130.34.175.14,6
yellowrust.tsl.ac.uk,6
192.168.190.128,6
metatron,6
10.55.63.12,6
128.210.42.10,6
54.85.56.144,6
cubie.fritz.box,6
134.197.50.76:8080,6
172.16.102.207,6
192.168.2.2:3128,6
128.196.64.220,6
xdev22.l,6
54.81.147.26,6
59.77.132.3,6
bioinformatics.wvstateu.edu,6
192.168.50.113,6
10.27.27.14,6
192.168.240.129:8080,6
172.30.0.145,6
edgeset,6
192.168.50.159,6
54.172.14.29,6
54.68.113.227,6
10.128.16.99,6
54.211.4.33,6
ec2-54-201-138-88.us-west-2.compute.amazonaws.com,6
172.18.56.31,6
192.168.20.109,6
news.google.com,6
rquick.grid.iu.edu,6
136.176.40.209,6
10.230.240.208,6
pfizer.bxgenomics.com,6
pgb.liv.ac.uk,6
www.intrepidbio.com,6
10.120.132.18,6
acnfp.org:49161,6
54.159.196.41,6
localhost:8005,6
simrbase.sgc.loc:8080,6
vm64-121.iplantcollaborative.org,6
archeranalysis-dev,6
kashmir.araport.org:8380,6
ec2-52-4-242-117.compute-1.amazonaws.com,6
10.163.241.228,6
192.168.0.25:8080,6
192.168.211.55:9080,6
172.16.0.190,6
192.168.100.157,6
172.17.0.57,6
192.168.100.69,6
www.genestation.org:8181,6
192.168.50.230,6
192.168.1.160:8080,6
10.34.229.70,6
129.15.40.234:7997,6
192.168.118.34,6
129.215.45.67,6
ec2-52-21-26-48.compute-1.amazonaws.com,6
cafeteriome.mpimf-heidelberg.mpg.de:8080,6
neuroseq-dev,6
10.26.25.183,6
ec2-52-89-108-249.us-west-2.compute.amazonaws.com,6
192.168.31.210,6
165.91.108.143,6
bioinf.ceet.upenn.edu,6
it,6
localhost:3300,6
10.43.65.247,6
134.192.156.49,6
helix.ewi.tudelft.nl,6
jbrowse-beta.labs.intermine.org,6
10.10.65.2:8080,5
152.16.225.49,5
ec2-23-22-49-21.compute-1.amazonaws.com,5
75.101.239.219,5
10.117.172.77,5
genome.ifom.eu,5
ngspipelines.toulouse.inra.fr:9004,5
microbe.swu.edu.cn,5
mgtaxa-dev:8080,5
mgtaxa-dev.jcvi.org:8080,5
ec2-50-19-161-236.compute-1.amazonaws.com:8080,5
115.146.86.197:8080,5
novopc4,5
10.200.215.93,5
jindan.homedns.org,5
greggs-macbook-air-2.local:8080,5
pc303946:3000,5
arabidopsis.info,5
plmine,5
124.16.152.243,5
128.218.121.159,5
10.68.2.33:8080,5
124.17.107.11,5
ec2-54-243-10-193.compute-1.amazonaws.com:8080,5
virtualmachine.com:8080,5
ec2-54-234-194-37.compute-1.amazonaws.com:8080,5
ec2-54-243-1-125.compute-1.amazonaws.com:8080,5
ec2-54-226-178-215.compute-1.amazonaws.com,5
192.168.0.101:8080,5
ec2-54-226-99-174.compute-1.amazonaws.com,5
118.138.241.173:8080,5
118.138.243.72:8080,5
ec2-54-234-185-97.compute-1.amazonaws.com,5
ec2-50-16-150-221.compute-1.amazonaws.com,5
172.22.243.149,5
192.168.1.19,5
localhost:9999,5
coge.iplantc.org,5
isyip.genouest.org,5
genomevolution.com,5
lpgws505.nci.nih.gov:38080,5
192.168.131.120,5
ec2-54-234-160-181.compute-1.amazonaws.com,5
10.88.5.5:4003,5
t3sandbox.org,5
blask.biocenter.helsinki.fi,5
ec2-54-193-12-0.us-west-1.compute.amazonaws.com,5
54.254.213.102,5
10.36.1.116,5
bmicroti-curation.igs.umaryland.edu:8080,5
ngspipelines.toulouse.inra.fr:9016,5
rodrigo.internal.tomabio.com,5
10.75.106.71,5
192.168.1.105,5
192.168.254.8,5
ec2-54-208-219-62.compute-1.amazonaws.com,5
210.46.85.200:8080,5
ec2-75-101-185-229.compute-1.amazonaws.com,5
54.86.149.127,5
gwas-browser,5
137.226.81.83,5
160.10.11.230,5
ec2-54-86-95-155.compute-1.amazonaws.com,5
localhost:51800,5
byanbioinfo.org,5
54.88.31.125,5
datarig.biocant.pt,5
192.168.0.110:8080,5
54.91.83.5,5
192.168.12.225,5
aztec:3000,5
localhost:8021,5
etna55.genoscope.cns.fr:9093,5
54.72.180.28:81,5
greenvm1:8080,5
54.87.199.7,5
ec2-54-91-130-192.compute-1.amazonaws.com,5
192.168.23.6,5
192.168.50.156,5
thomasdarde.fr,5
192.168.32.231,5
129.199.24.131,5
cloud-69.genouest.org,5
192.168.137.214,5
ngspipelines.toulouse.inra.fr:9020,5
192.168.1.103,5
192.168.1.24,5
acnfp.org:49166,5
169.237.85.19,5
localhost:8457,5
192.168.137.4,5
www.itn-evonet.com,5
micro1:8000,5
133.26.84.103,5
192.168.247.129,5
54.149.80.219,5
192.168.17.134,5
gigaton.sigenae.local,5
104.197.56.9:9595,5
10.163.242.36:8080,5
141.244.140.143,5
vm64-205.iplantcollaborative.org,5
vm64-138.iplantcollaborative.org,5
eco-bioinf4,5
localhost:8009,5
10.26.26.67,5
www.genestation.org,5
vm64-142.iplantcollaborative.org,5
133.48.62.183,5
192.168.100.153,5
ec2-54-188-193-113.us-west-2.compute.amazonaws.com:8080,5
localhost:897,5
localhost:898,5
192.168.0.121:9292,5
192.168.0.25:9090,5
10.27.50.40,5
montblanc.cnio.es,5
sston131015.sgn.suntory.co.jp:9080,5
bioinf.dev,5
venturia.plantbiology.msu.edu,5
profront100,5
ec2-54-176-19-135.us-west-1.compute.amazonaws.com,5
biobox,5
10.8.10.58,5
www.citrusgreening.org,5
10.71.224.80:7777,5
filbert,5
ec2-52-88-75-50.us-west-2.compute.amazonaws.com,5
10.26.27.92,5
stage.banana-genome-http.cirad.fr,5
54.208.198.178,5
50.193.138.51,5
iomics-research.interpretomics.co,5
172.20.20.231,5
141.244.40.214:10005,5
10.128.30.163,4
pled01.stjude.org,4
dna,4
0:5000,4
ec2-107-22-123-73.compute-1.amazonaws.com,4
ec2-50-16-16-68.compute-1.amazonaws.com,4
ec2-50-19-151-2.compute-1.amazonaws.com,4
derringer.genetics.utah.edu,4
119.97.203.211,4
babvs21,4
147.99.108.61:9002,4
beraldi:8080,4
128.218.121.128,4
147.99.108.60:9001,4
172.16.63.165:8080,4
147.99.108.61:9001,4
medley.unh.edu,4
maniatislab,4
ec2-50-19-188-2.compute-1.amazonaws.com:8080,4
www.semargl.me:8888,4
ec2-54-229-58-71.eu-west-1.compute.amazonaws.com,4
mgtaxa-dev.jcvi.org:8081,4
dell-6-0-16:8090,4
ec2-23-20-64-206.compute-1.amazonaws.com,4
ec2-54-228-177-217.eu-west-1.compute.amazonaws.com,4
172.16.63.187:8080,4
163.7.18.190,4
ngspipelines.toulouse.inra.fr:9010,4
ceramide,4
ceramide.ucsf.edu,4
bahlerweb.cs.ucl.ac.uk,4
www.hitseq.com,4
128.3.61.80,4
sina,4
ngspipelines-sigenae.toulouse.inra.fr:9002,4
bioinform2.med.usc.edu,4
ldg-alpha.jax.org,4
192.168.100.158,4
ec2-50-17-89-67.compute-1.amazonaws.com:8080,4
acweb,4
ec2-54-227-174-201.compute-1.amazonaws.com:8080,4
ec2-54-227-156-254.compute-1.amazonaws.com:8080,4
ec2-54-226-176-157.compute-1.amazonaws.com:8080,4
192.168.90.7,4
10.0.1.7,4
vm1-est.biochem.mpg.de,4
msi.umn.edu,4
10.226.78.66,4
ec2-54-211-230-33.compute-1.amazonaws.com,4
172.22.1.106:3000,4
erik62.browserstack.com,4
mendel.cbf.csiro.au,4
ec2-54-226-60-66.compute-1.amazonaws.com,4
10.0.26.76,4
hpc3,4
bsccv02,4
10.88.36.24:4003,4
128.196.142.6,4
144.173.147.160,4
localhost:5678,4
130.239.72.131:8080,4
ec2-184-72-201-83.compute-1.amazonaws.com,4
ec2-54-254-253-63.ap-southeast-1.compute.amazonaws.com,4
ec2-54-254-247-153.ap-southeast-1.compute.amazonaws.com:8080,4
66.23.117.215:8888,4
blast-dev-01.biotech.cdc.gov,4
194.167.77.31,4
www.sinobiocore.com,4
garfield.dobzhanskycenter.ru,4
aa.patricbrc.org,4
acdstagging.org,4
ec2-54-85-132-119.compute-1.amazonaws.com,4
ec2-54-208-223-125.compute-1.amazonaws.com,4
ec2-54-208-154-202.compute-1.amazonaws.com,4
138.102.77.247:9107,4
10.88.37.47,4
192.168.1.133:8002,4
186.217.131.253,4
127.0.0.1:9000,4
10.88.36.35,4
128.196.64.223,4
polebio.toulouse.inra.fr,4
10.61.2.144,4
52.35.35.102,4
192.168.56.1,4
greenomebrowser.com,4
131.220.75.69,4
localhost:3333,4
jbrowse.wormbase.org:8002,4
www.unc.edu,4
www.jbrowse.org,4
192.168.178.30,4
192.168.20.246:8080,4
localhost:13080,4
172.16.112.149,4
ec2-54-196-236-73.compute-1.amazonaws.com,4
172.20.20.224,4
131.220.75.92,4
192.168.5.42,4
54.172.217.17,4
novopc2,4
ec2-54-173-11-239.compute-1.amazonaws.com,4
192.168.1.104:8000,4
novopc1,4
136.159.155.153,4
54.227.66.43,4
10.0.16.153,4
136.159.155.143:8080,4
10.120.136.121,4
ec2-54-80-137-102.compute-1.amazonaws.com,4
192.168.50.130,4
91.230.41.217,4
hardwoodgenomics.org:8080,4
jbrowse.igh.cnrs.fr,4
www.tianya.cn,4
10.0.7.117,4
192.168.59.103:8080,4
195.252.12.211,4
192.168.137.24,4
ngspipelines.toulouse.inra.fr:9023,4
10.0.1.29,4
192.168.100.8:8080,4
enz-vm.local,4
localhost:9001,4
10.10.220.11,4
192.168.137.8,4
lsx012.gsc.riken.jp:8080,4
comb,4
192.168.169.129,4
10.12.16.74,4
cbi.hzau.edu.cn:8087,4
23.236.60.44:9595,4
192.168.140.132,4
hutton2.sgn.cornell.edu,4
vm64-19.iplantcollaborative.org,4
192.168.113.47,4
192.168.50.101,4
129.93.135.128,4
150.164.24.106:88,4
192.168.5.226,4
bio-vm1-intermine.igc.gulbenkian.pt,4
172.26.21.47:8084,4
gpsdev2.pieriandx.com,4
vm64-195.iplantcollaborative.org,4
vm65-235.iplantcollaborative.org,4
vm64-13.iplantcollaborative.org,4
peanutbase-dev.agron.iastate.edu,4
vm64-149.iplantcollaborative.org,4
akh-platomics.com:10005,4
192.168.1.43,4
192.168.50.13,4
192.168.120.106,4
www.homd.org:8080,4
seabassgb-dev.sanbi.ac.za:8080,4
134.121.84.218,4
192.168.109.152,4
10.110.156.234:84,4
stage.banana-genome.cirad.fr,4
ec2-54-166-58-213.compute-1.amazonaws.com,4
cloud-20.genouest.org,4
107.167.187.113,4
192.168.1.25,4
gbrowse.wormbase.org:9003,4
10.120.136.123,4
172.20.20.230,4
sce-bio-c01977.bio.ed.ac.uk,4
54.232.217.84,4
192.168.1.102,4
10.194.251.103,4
202.112.170.217,4
myers.bioinformatics.nl:8080,4
192.168.1.248,4
192.168.1.175,4
132.246.231.130:82,4
biowebdev02.nhgri.nih.gov,4
192.168.1.9,4
tbgb.sanbi.ac.za,4
mcintosh.ncgr.org:8888,4
50.193.138.49,4
121.184.62.20,4
10.43.32.59:8080,4
ec2-52-91-234-191.compute-1.amazonaws.com,4
192.168.212.129,4
52.32.61.147,4
172.16.1.22:8090,4
ism.ucsd.edu,4
ec2-54-243-13-79.compute-1.amazonaws.com,3
kj,3
ec2-50-19-10-71.compute-1.amazonaws.com,3
ec2-50-19-47-49.compute-1.amazonaws.com,3
epi-pc628,3
ec2-23-20-128-62.compute-1.amazonaws.com,3
ec2-23-20-88-222.compute-1.amazonaws.com,3
www.aviangenomes.net,3
qua.cluster.ifom.eu,3
ngspipelines:9000,3
140.105.153.121,3
10.129.30.2:8000,3
ec2-54-235-224-132.compute-1.amazonaws.com,3
147.99.108.60:9002,3
127.0.01,3
133.55.163.210,3
147.99.108.60:9051,3
147.99.108.61:9050,3
10.10.20.62,3
qual1.sophiagenetics.com:10010,3
sysbiodev.abcc.ncifcrf.gov,3
afra.sbcs.qmul.ac.uk:9292,3
greggs-macbook-air-2.local,3
webapollo.igfl.ens-lyon.fr,3
172.16.73.1,3
192.168.72.135,3
192.168.0.10,3
10.75.106.23,3
165.91.50.201,3
eco-genome2,3
ngspipelines-dev:9001,3
ngspipelines.toulouse.inra.fr:9009,3
ec2-50-16-7-176.compute-1.amazonaws.com,3
54.229.53.235,3
ec2-50-19-166-112.compute-1.amazonaws.com,3
kraft,3
pokeball.jhhlab.tw,3
eric,3
trigger1,3
eric:8000,3
ec2-54-227-174-255.compute-1.amazonaws.com:8080,3
ec2-54-234-10-0.compute-1.amazonaws.com:8080,3
ec2-54-226-6-76.compute-1.amazonaws.com:8080,3
ec2-54-234-106-21.compute-1.amazonaws.com:8080,3
ec2-204-236-213-154.compute-1.amazonaws.com,3
me-ccge-web1.medschl.cam.ac.uk,3
medicago-test.jcvi.org,3
192.168.1.117:3000,3
www.test.com,3
192.168.100.60,3
chico:8380,3
ebitool01.takeda.co.jp:8083,3
192.168.60.125,3
ec2-54-211-138-78.compute-1.amazonaws.com,3
www.wrky.org,3
bf2i126.insa-lyon.fr,3
dev.biomama.com,3
198.128.42.11,3
jbrowse:83,3
192.168.4.143:8088,3
172.16.76.6,3
primer.enzymatics.com,3
ngspipelines.toulouse.inra.fr:9014,3
seqad11,3
10.20.230.219:8080,3
10.41.128.78,3
128.175.254.196,3
ec2-54-224-25-45.compute-1.amazonaws.com,3
10.8.10.4,3
kona,3
jbrowse.org:8080,3
v22.popgenie.org:8080,3
bgcmaster:7080,3
192.168.56.5,3
gsc.cloud.jcvi.org,3
ec2-54-221-252-102.compute-1.amazonaws.com,3
127.0.0.1:8050,3
ec2-54-196-42-236.compute-1.amazonaws.com,3
www.lushen20103597.com,3
130.239.4.42:8108,3
www.primate.or.kr,3
localhost:7778,3
cluster,3
192.168.0.139,3
54.84.247.167,3
192.168.100.63,3
login-r6-3.ebi.ac.uk:8080,3
korflab.ucdavis.edu,3
192.168.1.96,3
192.168.183.140,3
10.88.37.47:4003,3
ec2-54-227-102-99.compute-1.amazonaws.com,3
54.208.215.196,3
ec2-54-205-0-58.compute-1.amazonaws.com,3
ec2-54-196-57-24.compute-1.amazonaws.com,3
isdms-dev-05.biotech.cdc.gov,3
124.16.129.43,3
160.129.143.178,3
bird.isisph.com,3
59.77.132.29,3
m.patricbrc.org,3
192.168.183.149,3
136.159.155.143,3
10.88.33.44:4009,3
jumpy:8022,3
131.220.75.64,3
10.85.12.82:8080,3
175.41.132.201:8080,3
127.0.0.5:9094,3
54.166.242.238,3
10.235.225.246,3
vm,3
jb.cloudxdna.com,3
172.20.20.223,3
192.168.50.146,3
54.161.240.16,3
helios.keygene.local,3
192.168.50.115,3
jbuga,3
labtop.psb.ugent.be:8080,3
172.20.10.6,3
edge-gbti:8080,3
teosinte.uoregon.edu,3
xenbase-bio1.ucalgary.ca,3
59.79.248.143,3
136.159.155.153:8080,3
172.19.80.68,3
mobile.patricbrc.org,3
10.42.0.1:8060,3
www.antgenomes.org,3
192.168.2.23,3
192.168.0.169:8080,3
47.20.63.142,3
furlonglab,3
10.120.136.108,3
158.182.221.246,3
chenlianfu.com,3
ciliate.org,3
115.156.239.4,3
128.192.99.20,3
192.168.59.103,3
128.206.129.3:8080,3
192.168.137.80,3
ngspipelines.toulouse.inra.fr:9022,3
192.168.137.46,3
worf,3
cloud-22.genouest.org,3
64.25.240.37,3
192.168.137.70,3
127.0.0.1:8800,3
ec2-54-204-61-252.compute-1.amazonaws.com,3
gibraltar.biomax.de,3
52.0.65.83,3
acnfp.org:49164,3
acnfp.org:49185,3
columbia.jcvi.org:8080,3
ec2-52-74-32-182.ap-southeast-1.compute.amazonaws.com,3
54.68.226.13,3
192.168.21.154:8080,3
localhost:1566,3
pennycress.umn.edu.,3
192.168.100.17,3
localhost:49154,3
104.154.54.223,3
lis-dev,3
54.200.7.98,3
192.168.88.128,3
tbioinfopb1.pine-biotech.com:3000,3
docker:8082,3
vm64-20.iplantcollaborative.org,3
vm64-196.iplantcollaborative.org,3
vm64-188.iplantcollaborative.org,3
vm65-208.iplantcollaborative.org,3
www.epigenome.cuhk.edu.hk,3
cidar1.bu.edu:5801,3
vm65-173.iplantcollaborative.org,3
10.0.1.169:8084,3
lncrnacancer.bioinfo-minzhao.org,3
59.191.198.179,3
jbrowse.dev:8888,3
54.197.130.71,3
www.analysis.archerdx.com,3
vm64-151.iplantcollaborative.org,3
vm65-225.iplantcollaborative.org,3
vm64-126.iplantcollaborative.org,3
vm64-164.iplantcollaborative.org,3
vm65-228.iplantcollaborative.org,3
vm65-229.iplantcollaborative.org,3
192.168.50.214,3
vm64-135.iplantcollaborative.org,3
ec2-52-12-194-89.us-west-2.compute.amazonaws.com,3
192.168.118.125:7000,3
localhost:8087,3
lipan.sedns.cn,3
ubuntu:8080,3
192.168.1.39,3
10.1.8.154:8089,3
192.168.1.28,3
127.0.0.1:59488,3
gwmc.ou.edu,3
mobsci.com,3
192.168.0.107,3
thegopher.calit2.uci.edu,3
www.menghrbeu.com,3
172.16.234.75,3
124.16.129.45,3
146.148.58.181,3
ec2-54-158-170-10.compute-1.amazonaws.com,3
202.195.250.104,3
ai-bcbbwww-dev3.niaid.nih.gov:8080,3
montastraea.psu.edu:8080,3
10.10.100.135,3
genolab.inp-toulouse.fr,3
134.226.212.25,3
133.48.58.87:8080,3
128.196.64.184,3
gbrowse.wormbase.org,3
10.120.136.134,3
zsosvjh.solgenomics.net,3
192.168.0.86,3
52.88.197.65:8080,3
mac-furlong46.pool.embl.de:8080,3
172.20.174.241,3
vm65-233.iplantcollaborative.org,3
testihpe:8000,3
www.oryzasnp.org,3
52.7.54.249,3
137.187.60.153,3
158.108.145.118,3
ec2-52-91-201-209.compute-1.amazonaws.com,3
54.148.213.192:8080,3
54.149.38.79:8080,3
58.191.188.239:10082,3
www.research.nhgri.nih.gov,3
sharezomics.com,3
preview.archerdx.com,3
172.17.249.231,3
52.32.78.51,3
10.19.8.64,3
202.120.224.83:8080,3
145.107.128.84:8080,3
147.46.224.209,2
kappa,2
184.72.134.58,2
jarvis-lab,2
ec2-184-73-92-243.compute-1.amazonaws.com,2
ec2-23-20-127-142.compute-1.amazonaws.com,2
ec2-23-22-231-112.compute-1.amazonaws.com,2
210.46.85.205,2
ec2-174-129-48-192.compute-1.amazonaws.com,2
ec2-50-17-39-230.compute-1.amazonaws.com,2
ec2-50-19-162-59.compute-1.amazonaws.com,2
ec2-23-23-17-47.compute-1.amazonaws.com,2
office.arpeggi.com,2
sean-lab,2
ec2-54-235-177-158.compute-1.amazonaws.com,2
rnaseq-sigenae.toulouse.inra.fr:9002,2
liyang-svr1:8000,2
sguizard-pgep,2
ngspipelines:9002,2
synthesis,2
192.168.100.219,2
biofs05,2
qual1.sophiagenetics.com,2
mgtaxa-dev:8081,2
10.10.65.9,2
bicyclus-devel,2
ngspipelines-dev.toulouse.inra.fr:9007,2
ec2-54-234-208-32.compute-1.amazonaws.com,2
192.168.234.88:8080,2
vm142-9.iplantc.org:8080,2
ec2-50-16-31-11.compute-1.amazonaws.com,2
localhost:9393,2
137.43.141.165,2
ec2-54-242-65-76.compute-1.amazonaws.com,2
159.14.44.33,2
jbrowse-dev,2
147.99.108.61:9012,2
ngspipelines-dev:9002,2
166.104.251.92,2
ec2-50-16-174-97.compute-1.amazonaws.com,2
skittles.lbl.gov,2
skittles,2
129.173.88.134:8080,2
ec2-184-73-107-104.compute-1.amazonaws.com,2
184.73.186.212,2
172.16.4.253,2
140.113.15.99,2
59.163.192.91,2
150.164.37.206,2
ec2-54-227-103-187.compute-1.amazonaws.com:8080,2
ec2-54-227-24-246.compute-1.amazonaws.com:8080,2
ec2-107-21-132-10.compute-1.amazonaws.com:8080,2
ec2-54-226-215-67.compute-1.amazonaws.com:8080,2
ec2-54-225-53-92.compute-1.amazonaws.com:8080,2
ec2-54-225-20-184.compute-1.amazonaws.com:8080,2
172.16.4.243,2
ebonytower.eeb.utoronto.ca,2
192.168.2.124,2
jbrowse-devel,2
ec2-23-20-175-169.compute-1.amazonaws.com,2
ec2-174-129-234-155.compute-1.amazonaws.com,2
ec2-54-224-252-131.compute-1.amazonaws.com,2
kineto2.biowebdb.org,2
182.162.88.48,2
iodice.niagads.upenn.edu,2
ec2-54-227-242-255.compute-1.amazonaws.com,2
ec2-23-22-40-189.compute-1.amazonaws.com:8080,2
draco.ca.sandia.gov,2
ec2-54-234-191-205.compute-1.amazonaws.com,2
ec2-50-16-21-66.compute-1.amazonaws.com:8080,2
182.162.88.35,2
182.162.88.34,2
ec2-54-221-16-8.compute-1.amazonaws.com:8080,2
202.45.185.22,2
genovo-igem.myftp.org,2
blueprint,2
10.75.28.2,2
54.235.104.119,2
db.hzau.pw,2
192.168.50.10,2
50.16.206.23,2
10.75.106.52,2
ngspipelines-sigenae.toulouse.inra.fr:9070,2
ec2-54-204-161-167.compute-1.amazonaws.com:8080,2
n92552.nbi.ac.uk,2
10.226.76.67,2
192.168.1.69,2
ec2-54-227-15-38.compute-1.amazonaws.com,2
192.168.4.142:8088,2
172.17.20.64,2
10.44.232.166:4003,2
localhost:7331,2
192.168.10.2,2
144.124.104.249,2
gbdev2,2
10.0.2.2:3000,2
cardamom.linuxd.org,2
54.254.188.131:4003,2
132.187.226.89,2
mbn.korea.ac.kr:8080,2
192.126.123.199,2
mdhs-vgalaxy.mdhs.unimelb.edu.au,2
10.16.137.99,2
www.phytozome.net,2
ec2-54-198-172-225.compute-1.amazonaws.com,2
genserver.tchpc.tcd.ie,2
isdms-dev.biotech.cdc.gov,2
192.168.56.203,2
ec2-54-81-174-103.compute-1.amazonaws.com,2
54.193.41.226,2
54.199.241.71,2
vosl,2
192.168.112.130,2
