172.20.2.104:4000,2
sjcwlc0gmv0q:8080,2
orchidstra2.abrc.sinica.edu.tw,2
ec2-34-210-161-234.us-west-2.compute.amazonaws.com,2
10.176.253.86,2
localhost:5432,2
hill.westernsydney.edu.au:8080,2
bioinf.yzu.edu.cn:8080,2
192.168.1.220:3027,2
172.22.141.166,2
www.omicsbean.com:8088,2
52.19.202.248:8080,2
togodb.kazusa.or.jp,2
localhost:5806,2
genome.sdau.edu.cn,2
cucurbitgenomics.org.,2
www.nucmap.org,2
192.168.1.103,2
biodb.swu.edu.cn,2
lfemjds.solgenomics.net,2
jbrowse.clingon-bio.com,2
ngspipelines-sigenae.toulouse.inra.fr:9065,2
andrews-mbp-3.atran.mssm.edu:55555,2
10.253.21.99,2
192.168.0.62,2
10.0.0.12,2
10.14.90.105,2
133.39.200.146,2
172.20.20.14:2226,2
192.168.1.220:3026,2
10.107.225.179,2
demo.dev203.linkdoc.com,2
129.24.145.104,2
demo.lungmap.net,2
10.0.2.44:8081,2
10.11.64.36:8443,2
localhost:8130,2
104.198.231.164:5000,2
35.202.225.117:5000,2
localhost:28080,2
dgzblmr.solgenomics.net,2
gbrowse.bcid.ca,2
192.168.5.204,2
192.168.56.65:8080,2
www.chula.vardetect.com,2
galaxy.gpi.westernsydney.edu.au,2
siaminterlink.com,2
mel-hp-z800-workstation:3232,2
openstack-192-168-100-13.genouest.org,2
35.193.70.169:5000,2
mysite.com,2
bnlvarcada.labcorp.com,2
phantomjscloud.com,2
192.168.56.160,2
35.8.152.211,2
localhost:8964,2
10.189.194.79:8000,2
192.168.11.128,2
192.100.2.240,2
trillian,2
vc7hpc-076.hpc.wehi.edu.au,2
oxy-gentest.pieriandx.com,2
mcgopsqa.pdx.aws,2
54.197.201.167:8080,2
fahcdevqa.pdx.aws,2
54.224.83.239:8080,2
192.168.200.107,2
35.184.178.44:5000,2
141.244.134.225:11000,2
192.168.5.203:8080,2
bronco.swmed.edu,2
192.168.13.52,2
192.168.1.203:8080,2
128.223.23.216:8000,2
stage29.amyris.local,2
161.200.107.76,2
172.25.13.234:8888,2
balaur:8347,2
cerrtranscript.umcs.pl,2
10.8.11.114,2
140.110.17.251,2
129.114.104.123,2
10.3.89.8,2
w05-04.dna.affrc.go.jp,2
hackensack.devqa.pdx.aws,2
moffittdev.pdx.aws,2
127.0.0.1:8881,2
192.168.2.123,2
gap.shengxin.ren,2
40.163.4.192,2
192.168.12.5,2
bcid.ca,2
clevelandclinicopsqa.opsqa.pieriandx.com,2
192.168.10.69,2
172.16.10.33,2
192.168.31.190,2
52.34.233.229,2
172.20.20.232,2
10.10.2.62,2
173.44.42.232,2
syslab5.nchu.edu.tw,2
cluster-dev.florimond-desprez.fr:8888,2
eplant.org,2
192.168.1.52,2
localhost:8877,2
210.34.81.125,2
urgi148:8082,2
www.bing.com,2
ngs.labgenomics.com:3002,2
18.196.13.226,2
172.31.6.151,2
210.36.22.8,2
peardb.tabomics.cn,2
biotldr.tabomics.cn,2
192.168.178.43:8081,2
10.144.64.201,2
129.132.141.242,2
192.168.5.160,1
193.200.1.7,1
donking.synpromics.com,1
219.245.196.150,1
10.189.19.237:8000,1
homd.org,1
192.168.20.77,1
10.2.2.153:8000,1
130.56.250.135,1
192.168.208.60:50070,1
192.168.56.224,1
tebichi.oist.jp,1
threebeesdev.biogemma.fr,1
192.168.1.27,1
192.168.1.52:8000,1
ngspipelines2.toulouse.inra.fr:9011,1
192.168.100.52,1
momo.lanl.gov,1
10.188.181.12,1
dev.palm-genome-http.cirad.fr,1
p00201:8443,1
www.maizeinflorescence.org,1
172.17.22.241,1
cassava-test.sgn.cornell.edu,1
52.32.209.200,1
192.168.2.7,1
10.153.182.182,1
lis-ngs-03,1
192.168.87.125,1
10.60.64.146,1
10.188.110.173,1
ga.monsanto.com,1
localhost:40000,1
35.20.36.77,1
service.dev.sgi.bio,1
cgp-jbrowse.internal.sanger.ac.uk,1
47.90.86.125,1
picea.plantphys.umu.se:10002,1
charlesvm.nrc.okstate.edu,1
ngspipelines-sigenae.toulouse.inra.fr:9067,1
10.1.27.198:8000,1
192.168.2.37,1
bovinegenome.org:8080,1
t3sandbox.org,1
sturgeontissuedb.sigenae.org,1
ai-jbrowsedev1.niaid.nih.gov,1
bioinformatics.unl.edu,1
localhost:2443,1
www.birchgenome.org,1
ec2-52-43-125-139.us-west-2.compute.amazonaws.com,1
lims-hpc-m.latrobe.edu.au:38090,1
lims-hpc-m.latrobe.edu.au:39090,1
watson.plantphys.umu.se:10024,1
mendel.cshl.edu,1
caesar.dna.affrc.go.jp,1
192.168.211.223,1
112.220.192.2,1
rkalv058751.kau.roche.com:8080,1
192.64.83.141,1
10.235.49.234,1
54.213.211.40,1
ves-oy-66:8035,1
203.101.224.234,1
localhost:83,1
172.16.66.143,1
i122mc137.vu-wien.ac.at,1
138.37.58.106:8080,1
138.23.56.103,1
zflnc.org,1
hsp.enome.io,1
dx6-biotek1.biocenter.helsinki.fi,1
10.33.1.179,1
172.20.4.26:8082,1
ebi-cli-003.ebi.ac.uk:8080,1
caphet.csiro.au:8080,1
192.168.99.100:32769,1
127.0.0.1:8001,1
dev.crrd.mcw.edu,1
0.0.0.0:32771,1
192.168.1.123,1
thoba.sanbi.ac.za:32772,1
192.168.99.100:32777,1
thoba.sanbi.ac.za:32774,1
ves-pg-66:8032,1
xyz:32773,1
147.188.173.145,1
10.10.11.23,1
10.42.0.5:9091,1
0.0.0.0:8888,1
staging.facebase.org,1
10.220.131.118,1
bbv-ea2106.sciences.univ-tours.fr,1
jbrowsedev.com:8080,1
192.168.13.219:8080,1
10.26.25.2,1
genomedata.ir,1
nes517.eicp.net:8080,1
jbrowse.ori.dev,1
xyz:8080,1
www.tangkq.top,1
192.54.201.62,1
34.208.100.214,1
meqmolpatwp01.uhbs.ch:8301,1
export.uppmax.uu.se,1
na-no-imac.local,1
192.168.1.175,1
agrfulljbrowse.s3-website-us-east-1.amazonaws.com,1
cassavagenome.org,1
47.93.48.158:8080,1
xnerxty.solgenomics.net,1
solgenomics.wur.nl,1
202.116.161.98:8080,1
localhost:9081,1
localhost:9082,1
imtech.res.in,1
semal.cn:9090,1
10.27.50.40,1
143.169.52.58,1
172.17.0.2,1
dc.calsnet.cornell.edu,1
localhost:32771,1
192.168.230.130,1
blossom.ffr.mtu.edu,1
210.34.84.49,1
172.16.50.84,1
192.168.188.130,1
10.83.75.68,1
10.0.0.210,1
eco-thomas1,1
130.56.250.10,1
dendrome.ucdavis.edu,1
results.genoma4u.com,1
52.206.29.242,1
www.eva.mpg.de,1
acedb3.ebi.ac.uk:8095,1
10.25.37.109,1
128.218.234.28,1
192.168.10.133,1
dev.niagads.org:8444,1
54.145.7.89,1
biominer-b2b.hci.utah.edu,1
rmbreeding.com,1
www.shengtinggenomics.com,1
mcg.ustc.edu.cn,1
52.90.139.64,1
192.168.10.194:3600,1
www.google.dz,1
dev.plabipd.de,1
bioinformatics.psc.ac.cn,1
192.168.1.67:8000,1
tll-rv1.tll.org.sg,1
wu5761.test.databiology.io,1
172.20.2.104:8080,1
127.0.0.1:8383,1
200.20.20.2,1
stage.jbrowse.southgreen.fr,1
192.168.240.10,1
192.168.128.73,1
db.edbc.org,1
dekaticar.sytes.net,1
localhost:8088,1
draco.konkuk.ac.kr,1
localhost:8585,1
52.34.253.71,1
malt.pw.usda.gov,1
172.17.0.2:8080,1
172.20.1.39,1
192.168.199.152,1
192.168.1.232,1
129.114.17.44:8080,1
adguard.com,1
54.72.87.179:9090,1
mollison.uws.edu.au:8080,1
wu5961.test.databiology.io,1
192.168.100.3,1
v0311.nbi.ac.uk:8080,1
139.78.87.7,1
s-az-devarcher,1
target.sbg.qb.fcen.uba.ar:8081,1
ec2-34-227-157-150.compute-1.amazonaws.com,1
52.4.236.89,1
192.168.0.15,1
172.31.0.81,1
wu6084.test.databiology.io,1
52.204.134.7,1
172.24.5.182:8080,1
dev2.apps.thermofisher.com,1
10.128.48.24:8080,1
192.168.31.200:8080,1
192.168.9.129,1
192.168.101.128:8080,1
proteinq.com.ar,1
localhost:8384,1
wu98.lab.databiology.io,1
geno.sytes.net,1
marxianus.labkm.net,1
139.159.213.103:8888,1
wu6208.test.databiology.io,1
wu215.lab.databiology.io,1
helixdash.sema4genomics.com,1
128.196.142.55,1
128.196.64.129:8080,1
172.16.20.239,1
172.17.10.22,1
172.20.20.238,1
bioxm-sandbox.beyondbio.com,1
ec2-52-37-75-229.us-west-2.compute.amazonaws.com,1
paoyang.ipmb.sinica.edu.tw,1
trac.wi.mit.edu,1
xenbase-bio2.ucalgary.ca:8080,1
172.20.20.237:8080,1
www.google.com,1
plantsmallrnagenes.science.psu.edu.,1
172.20.20.13:2224,1
biowebdev04.nhgri.nih.gov,1
106.14.123.14,1
192.168.235.128,1
rootsindrought.missouri.edu:8083,1
52.29.11.240,1
35.158.234.107,1
192.168.1.104,1
130.37.53.19,1
archerdx-test.bioinf.unc.edu,1
localhost:2226,1
eco-thomas1:8080,1
localhost:1234,1
192.168.158.129,1
horsegram.kazusa.or.jp,1
10.142.193.76,1
199.133.225.11,1
localhost:8129,1
127.0.0.1:8129,1
dh135.hitchcock.org,1
browser.ryantaylor.net,1
104.197.81.146:5000,1
10.9.5.107,1
www.cazymodo.org,1
134.192.156.48,1
192.168.99.100:32768,1
jbrowse.genereg.net,1
localhost:666,1
www.ab.wur.nl,1
172.20.20.242:8080,1
allbt.iptime.org,1
mml.siaminterlink.com,1
192.168.225.144,1
wu6471.test.databiology.io,1
localhost.jax.org:8080,1
genomedb,1
210.27.94.249,1
ojywwyp.solgenomics.net,1
172.29.2.98,1
agr-apollo.berkeleybop.io:8080,1
endmecfs.stanford.edu,1
bioinfo.bas.roche.com:8080,1
efishgenomics.integrativebiology.msu.edu:8080,1
141.244.133.166,1
jbrowse.app,1
web1,1
192.168.31.19:8081,1
172.20.20.229:8080,1
104.197.32.225:5000,1
chlamydomonas.iab.keio.ac.jp,1
59.79.232.182,1
172.20.20.231:8080,1
172.20.20.231,1
jbrowser.vardetect.com,1
172.16.119.128,1
fahcopsqa.pdx.aws,1
testnm.ybzhao.com,1
222.195.92.17,1
172.31.20.75,1
ngspipelines-sigenae.toulouse.inra.fr:9068,1
129.194.59.160,1
202.115.44.239:8080,1
203.101.224.189,1
local-platomics,1
54.198.128.220,1
54.198.128.220:8080,1
212.47.229.192,1
10.88.5.66,1
codeqat.carisls.com,1
52.91.18.26,1
137.187.60.153,1
172.22.220.21:6634,1
data.immunocore.com,1
172.18.0.183,1
172.16.232.1,1
genome.zju.edu.cn,1
172.16.54.4,1
www.jbrowse.org,1
p53.hydra.mki.co.jp,1
34.233.73.242,1
54.85.128.72,1
orangie.wi.mit.edu,1
172.22.55.10,1
192.168.1.2,1
floridahospitaltest.pieriandx.com,1
www.kidsgenome.cn,1
192.168.224.24:8889,1
enterobase.warwick.ac.uk,1
127.0.0.1:8200,1
172.16.64.129,1
35.193.167.33:5000,1
35.202.193.120:5000,1
www.rosaceae.org,1
10.144.64.217,1
171.65.188.9,1
192.168.59.128,1
134.245.171.51,1
96.64.189.242,1
localhost:2002,1
152.7.99.233,1
acdstagging.org,1
mamaps.unavarra.es,1
ffgc,1
wwwdev.ebi.ac.uk,1
192.168.2.132,1
ffgcjbrowse.wi.mit.edu,1
140.110.18.50,1
192.168.200.101,1
54.162.111.32,1
dartmouth.devqa.pdx.aws,1
cuhk.devqa.pdx.aws,1
193.0.109.44,1
35.188.168.112:5000,1
192.168.1.118,1
dartmouthopsqa.pdx.aws,1
138.4.136.31,1
127.0.0.1:2015,1
54.255.249.58,1
annotation-devel.scilifelab.se:8080,1
aura.science.unitn.it.,1
hackensacktest.pieriandx.com,1
uabtest.pieriandx.com,1
localhost:82,1
apple.nwsuaf.edu.cn,1
genoweb,1
psvfw.nottingham.ac.uk,1
192.168.200.105,1
118.126.114.209:2048,1
192.168.1.238:8080,1
219.245.195.38,1
nmopsqa.opsqa.pieriandx.com,1
10.229.101.86,1
wakeforestopsqa.opsqa.pieriandx.com,1
gon.hsshy.cn:8080,1
192.168.1.249:8081,1
172.22.220.21,1
d2nk4ixaqtp9vq.cloudfront.net,1
192.168.31.128,1
schopsqa.opsqa.pieriandx.com,1
10.88.1.138,1
fgcz-r-039.uzh.ch,1
fahctest.pieriandx.com,1
aventusopsqa.opsqa.pieriandx.com,1
oxy-genopsqa.opsqa.pieriandx.com,1
lambda.pw.usda.gov,1
bioserv.nibb.ac.jp:8113,1
soybase.org,1
192.168.143.110:81,1
10.10.87.36:1345,1
10.10.87.36:1234,1
vmdmz62.int.janelia.org:8888,1
ebbextern:8443,1
172.20.20.13:2226,1
10.1.7.47,1
10.10.87.36:2468,1
10.10.87.36:2469,1
planarian.sakura.ne.jp,1
gewusci.com,1
www.picme.at,1
10.192.36.1:8080,1
urgi148,1
192.168.1.142:8080,1
35.225.207.81:5000,1
localhost:8800,1
222.240.147.229:8012,1
vavbpacr01,1
147.8.193.36,1
59.79.232.77,1
141.244.134.147:8000,1
tcsci.com,1
192.168.122.240,1
tabomics.cn,1
www.homd.org.,1
35.168.21.81,1
172.27.32.58,1
10.88.1.186,1
10.14.8.5,1
xylemsap.dbs.umt.edu,1
plasticite.supagro.inra.fr:8080,1
webapollo.bioinformatics.csiro.au:8080,1
pseudo.brinkman.mbb.sfu.ca,1
pombase-dev-oliver1.bioinformatics.nz,1
sequenceserver.wi.mit.edu,1
192.168.1.142:8081,1
ngspipelines-sigenae.toulouse.inra.fr:9001,1
gpsopsqa.opsqa.pieriandx.com,1
www.genehome.com:8080,1
122.219.128.25:281,1
jb.net,1
